1301.0	3.622800E-01
1302.0	3.918100E-01
1303.0	3.462100E-01
1304.0	3.006200E-01
1305.0	3.838200E-01
1306.0	3.845300E-01
1307.0	3.059400E-01
1308.0	3.469600E-01
1309.0	3.841300E-01
1310.0	3.011400E-01
1311.0	3.336600E-01
1312.0	3.333700E-01
1313.0	3.135200E-01
1314.0	2.883300E-01
1315.0	2.858100E-01
1316.0	3.241900E-01
1317.0	3.121700E-01
1318.0	3.332800E-01
1319.0	2.685500E-01
1320.0	2.587200E-01
1321.0	2.986600E-01
1322.0	3.021700E-01
1323.0	2.327900E-01
1324.0	2.624900E-01
1325.0	3.222400E-01
1326.0	2.805100E-01
1327.0	2.662500E-01
1328.0	2.345000E-01
1329.0	1.775900E-01
1330.0	2.292300E-01
1331.0	1.448000E-01
1332.0	1.457900E-01
1333.0	2.030400E-01
1334.0	1.692500E-01
1335.0	2.311700E-01
1336.0	1.834800E-01
1337.0	1.645400E-01
1338.0	1.780400E-01
1339.0	1.768100E-01
1340.0	1.683100E-01
1341.0	1.703900E-01
1342.0	1.779800E-01
1343.0	1.271100E-01
1344.0	7.564500E-02
1345.0	1.090400E-01
1346.0	5.818600E-02
1347.0	6.011900E-02
1348.0	4.745100E-03
1349.0	1.615900E-02
1350.0	1.602500E-02
1351.0	4.629800E-03
1352.0	1.516400E-03
1353.0	9.609600E-05
1354.0	2.900900E-04
1355.0	3.603400E-06
1356.0	4.807000E-05
1357.0	7.178600E-05
1358.0	4.194800E-06
1359.0	7.343900E-07
1360.0	2.140400E-06
1361.0	4.813300E-09
1362.0	1.807600E-11
1363.0	3.156300E-06
1364.0	1.358900E-06
1365.0	9.076400E-12
1366.0	1.279100E-05
1367.0	4.976400E-06
1368.0	1.481000E-13
1369.0	5.166700E-07
1370.0	2.920000E-07
1371.0	1.973100E-08
1372.0	2.749800E-06
1373.0	4.440100E-05
1374.0	1.791700E-04
1375.0	3.233200E-04
1376.0	2.574800E-04
1377.0	1.227000E-04
1378.0	1.108900E-03
1379.0	5.216400E-05
1380.0	8.158700E-05
1381.0	2.371600E-06
1382.0	2.567200E-06
1383.0	4.401700E-08
1384.0	6.168900E-07
1385.0	2.089900E-06
1386.0	2.521500E-06
1387.0	1.989600E-04
1388.0	4.026200E-06
1389.0	5.809800E-04
1390.0	4.932800E-04
1391.0	3.438400E-04
1392.0	2.378200E-05
1393.0	1.158600E-04
1394.0	7.552600E-05
1395.0	6.713600E-07
1396.0	6.321500E-09
1397.0	4.905700E-05
1398.0	1.270400E-03
1399.0	8.122600E-04
1400.0	3.246600E-09
1401.0	1.052800E-08
1402.0	1.835300E-03
1403.0	2.380000E-03
1404.0	7.389200E-04
1405.0	3.644400E-07
1406.0	2.044800E-03
1407.0	1.745700E-04
1408.0	1.649300E-03
1409.0	6.191900E-04
1410.0	4.665300E-04
1411.0	2.114200E-03
1412.0	2.639600E-03
1413.0	2.335300E-02
1414.0	3.637800E-04
1415.0	1.836600E-04
1416.0	3.556500E-02
1417.0	1.175900E-02
1418.0	1.355900E-02
1419.0	2.144200E-03
1420.0	8.271800E-03
1421.0	9.163700E-03
1422.0	4.631400E-02
1423.0	9.219800E-03
1424.0	1.697500E-02
1425.0	2.585000E-02
1426.0	2.779200E-02
1427.0	4.954600E-02
1428.0	4.558800E-03
1429.0	3.802000E-02
1430.0	6.160100E-02
1431.0	5.015600E-02
1432.0	2.519400E-03
1433.0	3.583400E-02
1434.0	2.096200E-02
1435.0	2.141600E-02
1436.0	3.835100E-02
1437.0	2.988000E-02
1438.0	1.326300E-02
1439.0	5.103900E-02
1440.0	3.960100E-02
1441.0	3.180000E-02
1442.0	3.631700E-02
1443.0	4.506300E-02
1444.0	6.179100E-02
1445.0	4.975100E-02
1446.0	2.309500E-02
1447.0	3.621500E-02
1448.0	1.156900E-01
1449.0	1.021300E-01
1450.0	2.741200E-02
1451.0	1.127100E-02
1452.0	6.236100E-02
1453.0	8.197800E-02
1454.0	1.375900E-01
1455.0	6.615000E-02
1456.0	8.850900E-02
1457.0	1.170000E-01
1458.0	1.364300E-01
1459.0	1.630700E-01
1460.0	8.542100E-02
1461.0	9.027600E-02
1462.0	1.306000E-01
1463.0	4.322500E-02
1464.0	1.518400E-01
1465.0	9.338300E-02
1466.0	6.519700E-02
1467.0	3.605400E-02
1468.0	7.694200E-02
1469.0	9.484500E-02
1470.0	4.967800E-02
1471.0	1.784800E-02
1472.0	4.677100E-02
1473.0	7.019800E-02
1474.0	9.733900E-02
1475.0	1.846300E-01
1476.0	6.877800E-02
1477.0	6.973600E-02
1478.0	6.348000E-02
1479.0	1.200100E-01
1480.0	6.063700E-02
1481.0	1.152900E-01
1482.0	5.849000E-02
1483.0	1.485900E-01
1484.0	1.374700E-01
1485.0	1.250300E-01
1486.0	1.234000E-01
1487.0	6.062900E-02
1488.0	9.418000E-02
1489.0	1.897300E-01
1490.0	1.747800E-01
1491.0	1.977800E-01
1492.0	1.644100E-01
1493.0	1.815700E-01
1494.0	2.036700E-01
1495.0	1.825300E-01
1496.0	1.685200E-01
1497.0	2.285000E-01
1498.0	1.896800E-01
1499.0	2.175900E-01
1500.0	2.506100E-01
1501.0	2.655200E-01
1502.0	2.335600E-01
1503.0	1.849300E-01
1504.0	1.602900E-01
1505.0	1.840200E-01
1506.0	2.577300E-01
1507.0	2.551400E-01
1508.0	2.430200E-01
1509.0	1.869000E-01
1510.0	2.705200E-01
1511.0	2.647400E-01
1512.0	2.606800E-01
1513.0	2.423900E-01
1514.0	2.257100E-01
1515.0	2.657300E-01
1516.0	2.568300E-01
1517.0	2.492900E-01
1518.0	2.521100E-01
1519.0	2.443700E-01
1520.0	2.645000E-01
1521.0	2.750500E-01
1522.0	2.637800E-01
1523.0	2.800400E-01
1524.0	2.753900E-01
1525.0	2.588400E-01
1526.0	2.674500E-01
1527.0	2.622000E-01
1528.0	2.792800E-01
1529.0	2.724400E-01
1530.0	2.552200E-01
1531.0	2.697300E-01
1532.0	2.783900E-01
1533.0	2.771400E-01
1534.0	2.689200E-01
1535.0	2.668600E-01
1536.0	2.746400E-01
1537.0	2.733600E-01
1538.0	2.720200E-01
1539.0	2.729500E-01
1540.0	2.649100E-01
1541.0	2.690400E-01
1542.0	2.692700E-01
1543.0	2.720800E-01
1544.0	2.721000E-01
1545.0	2.770500E-01
1546.0	2.748100E-01
1547.0	2.730900E-01
1548.0	2.667500E-01
1549.0	2.734200E-01
1550.0	2.699000E-01
1551.0	2.705800E-01
1552.0	2.718200E-01
1553.0	2.713200E-01
1554.0	2.647400E-01
1555.0	2.675900E-01
1556.0	2.631000E-01
1557.0	2.706200E-01
1558.0	2.684800E-01
1559.0	2.680800E-01
1560.0	2.656800E-01
1561.0	2.700200E-01
1562.0	2.675600E-01
1563.0	2.666700E-01
1564.0	2.626400E-01
1565.0	2.672800E-01
1566.0	2.624500E-01
1567.0	2.630800E-01
1568.0	2.572200E-01
1569.0	2.545200E-01
1570.0	2.417500E-01
1571.0	2.350700E-01
1572.0	2.377500E-01
1573.0	2.340700E-01
1574.0	2.414500E-01
1575.0	2.397400E-01
1576.0	2.467800E-01
1577.0	2.160200E-01
1578.0	2.351600E-01
1579.0	2.367200E-01
1580.0	2.446400E-01
1581.0	2.487000E-01
1582.0	2.419500E-01
1583.0	2.475500E-01
1584.0	2.490400E-01
1585.0	2.587400E-01
1586.0	2.556900E-01
1587.0	2.530300E-01
1588.0	2.510700E-01
1589.0	2.323300E-01
1590.0	2.417900E-01
1591.0	2.419700E-01
1592.0	2.522500E-01
1593.0	2.583300E-01
1594.0	2.562400E-01
1595.0	2.582300E-01
1596.0	2.445200E-01
1597.0	2.469200E-01
1598.0	2.542100E-01
1599.0	2.420200E-01
1600.0	2.381000E-01
1601.0	2.232300E-01
1602.0	2.241300E-01
1603.0	2.239700E-01
1604.0	2.284200E-01
1605.0	2.368300E-01
1606.0	2.414000E-01
1607.0	2.329600E-01
1608.0	2.299000E-01
1609.0	2.272700E-01
1610.0	2.176000E-01
1611.0	2.268000E-01
1612.0	2.307600E-01
1613.0	2.371900E-01
1614.0	2.383800E-01
1615.0	2.410400E-01
1616.0	2.305000E-01
1617.0	2.346500E-01
1618.0	2.435200E-01
1619.0	2.410000E-01
1620.0	2.344900E-01
1621.0	2.343000E-01
1622.0	2.375400E-01
1623.0	2.424600E-01
1624.0	2.426900E-01
1625.0	2.378200E-01
1626.0	2.397100E-01
1627.0	2.407800E-01
1628.0	2.412600E-01
1629.0	2.413700E-01
1630.0	2.365100E-01
1631.0	2.380600E-01
1632.0	2.382100E-01
1633.0	2.326700E-01
1634.0	2.328200E-01
1635.0	2.336700E-01
1636.0	2.353900E-01
1637.0	2.270000E-01
1638.0	2.200700E-01
1639.0	2.202600E-01
1640.0	2.151100E-01
1641.0	2.196000E-01
1642.0	2.208200E-01
1643.0	2.153500E-01
1644.0	2.235500E-01
1645.0	2.182200E-01
1646.0	2.174900E-01
1647.0	2.276800E-01
1648.0	2.165500E-01
1649.0	2.186700E-01
1650.0	2.252600E-01
1651.0	2.085500E-01
1652.0	2.237300E-01
1653.0	2.227700E-01
1654.0	2.158300E-01
1655.0	2.223100E-01
1656.0	2.210100E-01
1657.0	2.222300E-01
1658.0	2.248700E-01
1659.0	2.212000E-01
1660.0	2.233200E-01
1661.0	2.238400E-01
1662.0	2.190800E-01
1663.0	2.223500E-01
1664.0	2.209800E-01
1665.0	2.117800E-01
1666.0	1.788400E-01
1667.0	2.106800E-01
1668.0	2.145900E-01
1669.0	2.151600E-01
1670.0	2.216800E-01
1671.0	2.187900E-01
1672.0	2.114700E-01
1673.0	2.162900E-01
1674.0	2.157500E-01
1675.0	2.136000E-01
1676.0	2.114500E-01
1677.0	2.122900E-01
1678.0	2.091500E-01
1679.0	2.130300E-01
1680.0	2.055800E-01
1681.0	1.944700E-01
1682.0	2.036600E-01
1683.0	2.090600E-01
1684.0	1.979700E-01
1685.0	2.132100E-01
1686.0	2.102600E-01
1687.0	2.048400E-01
1688.0	2.101300E-01
1689.0	2.071800E-01
1690.0	2.052300E-01
1691.0	1.930300E-01
1692.0	2.070800E-01
1693.0	2.113400E-01
1694.0	2.047700E-01
1695.0	2.096800E-01
1696.0	2.092200E-01
1697.0	1.810700E-01
1698.0	2.073900E-01
1699.0	2.055100E-01
1700.0	2.996250E-01
1702.0	5.099000E-01
1705.0	7.911200E-01
1710.0	9.395000E-01
1715.0	9.482500E-01
1720.0	9.349000E-01
1725.0	8.904000E-01
1730.0	8.703500E-01
1735.0	8.077000E-01
1740.0	8.409000E-01
1745.0	7.740500E-01
1750.0	8.283000E-01
1755.0	7.650500E-01
1760.0	7.999000E-01
1765.0	6.642000E-01
1770.0	7.086000E-01
1775.0	5.742000E-01
1780.0	5.025000E-01
1785.0	3.849050E-01
1790.0	4.445200E-01
1795.0	2.346550E-01
1800.0	1.591400E-01
1805.0	7.407500E-02
1810.0	4.845550E-02
1815.0	1.640800E-02
1820.0	4.937750E-03
1825.0	6.372000E-03
1830.0	2.602050E-05
1835.0	3.209500E-05
1840.0	3.135150E-07
1845.0	3.132900E-05
1850.0	1.499650E-05
1855.0	1.419800E-06
1860.0	5.575500E-05
1865.0	8.491000E-05
1870.0	1.333100E-09
1875.0	2.256500E-09
1880.0	3.875250E-04
1885.0	2.194500E-04
1890.0	1.116650E-03
1895.0	6.473500E-04
1900.0	4.311050E-06
1905.0	2.833350E-06
1910.0	1.152250E-04
1915.0	9.973500E-05
1920.0	2.253450E-03
1925.0	4.680750E-03
1930.0	2.762100E-03
1935.0	1.796750E-02
1940.0	1.641050E-02
1945.0	5.431500E-02
1950.0	8.363500E-02
1955.0	5.018000E-02
1960.0	1.095300E-01
1965.0	1.428150E-01
1970.0	2.442350E-01
1975.0	3.392850E-01
1980.0	3.775600E-01
1985.0	4.153150E-01
1990.0	4.280650E-01
1995.0	4.059500E-01
2000.0	1.907800E-01
2005.0	7.500500E-02
2010.0	1.987400E-01
2015.0	1.332400E-01
2020.0	2.249050E-01
2025.0	3.700500E-01
2030.0	4.242800E-01
2035.0	4.819300E-01
2040.0	4.489050E-01
2045.0	4.553700E-01
2050.0	3.396350E-01
2055.0	2.745300E-01
2060.0	3.459650E-01
2065.0	3.093750E-01
2070.0	3.283800E-01
2075.0	3.872150E-01
2080.0	4.340600E-01
2085.0	4.255100E-01
2090.0	4.455000E-01
2095.0	4.487350E-01
2100.0	4.306650E-01
2105.0	4.657650E-01
2110.0	4.482700E-01
2115.0	4.583650E-01
2120.0	4.379400E-01
2125.0	4.431600E-01
2130.0	4.488700E-01
2135.0	4.502200E-01
2140.0	4.538350E-01
2145.0	4.474300E-01
2150.0	4.231950E-01
2155.0	4.242000E-01
2160.0	4.208500E-01
2165.0	3.815500E-01
2170.0	4.099800E-01
2175.0	4.022400E-01
2180.0	4.090400E-01
2185.0	3.727500E-01
2190.0	3.953400E-01
2195.0	3.949600E-01
2200.0	3.560100E-01
2205.0	3.700500E-01
2210.0	3.965750E-01
2215.0	3.813650E-01
2220.0	3.886500E-01
2225.0	3.772650E-01
2230.0	3.788650E-01
2235.0	3.714950E-01
2240.0	3.655900E-01
2245.0	3.541900E-01
2250.0	3.596850E-01
2255.0	3.384500E-01
2260.0	3.346450E-01
2265.0	3.406850E-01
2270.0	3.243350E-01
2275.0	3.201050E-01
2280.0	3.314400E-01
2285.0	3.154000E-01
2290.0	3.161000E-01
2295.0	3.063250E-01
2300.0	2.941200E-01
2305.0	2.958550E-01
2310.0	3.193500E-01
2315.0	2.907050E-01
2320.0	2.601550E-01
2325.0	2.810750E-01
2330.0	2.841200E-01
2335.0	2.898350E-01
2340.0	2.291800E-01
2345.0	2.570000E-01
2350.0	2.076800E-01
2355.0	2.373650E-01
2360.0	2.511850E-01
2365.0	2.470450E-01
2370.0	1.540850E-01
2375.0	2.207350E-01
2380.0	2.127600E-01
2385.0	1.541300E-01
2390.0	1.855450E-01
2395.0	2.029700E-01
2400.0	2.207500E-01
2405.0	1.679950E-01
2410.0	1.690650E-01
2415.0	1.365000E-01
2420.0	1.329500E-01
2425.0	1.653900E-01
2430.0	2.254950E-01
2435.0	7.439000E-02
2440.0	2.162450E-01
2445.0	1.039900E-01
2450.0	6.805500E-02
2455.0	1.242650E-01
2460.0	1.668150E-01
2465.0	1.207400E-01
2470.0	8.363500E-02
2475.0	8.227500E-02
2480.0	4.019750E-02
2485.0	2.805100E-02
2490.0	1.755650E-02
2495.0	1.438600E-02
2500.0	3.532100E-02
2505.0	7.595500E-03
2510.0	1.108150E-02
2515.0	2.594000E-03
2520.0	1.852700E-03
2525.0	2.069650E-04
2530.0	3.179650E-06
2535.0	8.751000E-07
2540.0	1.885800E-06
2545.0	2.687900E-10
2550.0	1.411100E-12
2555.0	5.217500E-09
2560.0	1.551000E-10
2565.0	7.977500E-14
2570.0	7.629000E-18
2575.0	5.393000E-27
2580.0	1.910700E-21
2585.0	8.597000E-34
2590.0	2.739650E-30
2595.0	1.141900E-32
2600.0	2.245600E-27
2605.0	2.902650E-34
2610.0	2.972350E-33
2615.0	5.598000E-37
2620.0	2.825250E-28
2625.0	1.934350E-27
2630.0	1.401300E-44
2635.0	1.951350E-15
2640.0	5.875000E-16
2645.0	4.499400E-18
2650.0	7.147500E-19
2655.0	6.566500E-27
2660.0	1.303400E-24
2665.0	5.561500E-37
2670.0	0.000000E+00
2675.0	0.000000E+00
2680.0	0.000000E+00
2685.0	0.000000E+00
2690.0	5.113000E-29
2695.0	3.564200E-32
2700.0	0.000000E+00
2705.0	1.465750E-41
2710.0	5.625000E-35
2715.0	1.927850E-25
2720.0	2.802600E-44
2725.0	3.646750E-21
2730.0	3.036700E-18
2735.0	2.744400E-20
2740.0	1.165700E-26
2745.0	6.573000E-23
2750.0	8.324000E-28
2755.0	3.363100E-43
2760.0	0.000000E+00
2765.0	1.338850E-26
2770.0	4.189550E-23
2775.0	1.999500E-37
2780.0	2.403350E-33
2785.0	1.943300E-26
2790.0	6.085000E-16
2795.0	1.810250E-15
2800.0	8.242000E-12
2805.0	3.373900E-13
2810.0	2.011650E-09
2815.0	1.434250E-09
2820.0	1.027400E-10
2825.0	8.802500E-07
2830.0	1.950400E-05
2835.0	1.063800E-09
2840.0	9.804500E-07
2845.0	2.028750E-04
2850.0	5.783000E-06
2855.0	2.243350E-06
2860.0	1.267800E-04
2865.0	8.381500E-04
2870.0	3.156450E-05
2875.0	1.958500E-03
2880.0	1.236200E-03
2885.0	2.266600E-03
2890.0	9.311500E-04
2895.0	1.332150E-02
2900.0	4.057600E-03
2905.0	5.548000E-04
2910.0	1.361000E-02
2915.0	6.290500E-03
2920.0	1.447400E-02
2925.0	5.417500E-03
2930.0	2.942900E-02
2935.0	3.245150E-02
2940.0	8.136500E-03
2945.0	7.244500E-03
2950.0	2.613800E-02
2955.0	1.168050E-02
2960.0	2.298550E-02
2965.0	3.718950E-02
2970.0	1.761650E-03
2975.0	4.271450E-03
2980.0	6.690500E-03
2985.0	3.481400E-02
2990.0	5.140000E-02
2995.0	2.137750E-02
3000.0	3.923600E-02
3005.0	1.445300E-02
3010.0	3.423950E-02
3015.0	2.777550E-02
3020.0	3.168450E-03
3025.0	3.751550E-02
3030.0	3.037650E-02
3035.0	1.249300E-02
3040.0	1.012100E-02
3045.0	2.104500E-02
3050.0	5.160500E-03
3055.0	1.447350E-03
3060.0	3.150600E-02
3065.0	1.455650E-02
3070.0	8.746000E-03
3075.0	3.011050E-02
3080.0	1.811200E-02
3085.0	8.835500E-03
3090.0	1.190250E-02
3095.0	3.275500E-03
3100.0	2.200500E-02
3105.0	4.607750E-03
3110.0	4.228450E-03
3115.0	1.133850E-02
3120.0	4.909850E-02
3125.0	1.514450E-02
3130.0	2.880700E-02
3135.0	5.723000E-02
3140.0	1.662050E-02
3145.0	1.625850E-02
3150.0	3.337200E-02
3155.0	2.818300E-02
3160.0	4.616000E-02
3165.0	7.008500E-02
3170.0	6.258000E-02
3175.0	4.615100E-02
3180.0	5.310500E-02
3185.0	4.041150E-02
3190.0	2.119400E-02
3195.0	1.346350E-02
3200.0	2.192150E-03
3205.0	1.548650E-03
3210.0	6.817000E-04
3215.0	2.487600E-03
3220.0	8.044500E-03
3225.0	9.937500E-04
3230.0	1.704000E-03
3235.0	3.647000E-02
3240.0	1.873200E-02
3245.0	3.670450E-03
3250.0	1.303350E-02
3255.0	4.968900E-02
3260.0	6.124000E-03
3265.0	1.223250E-02
3270.0	6.093000E-03
3275.0	2.963250E-02
3280.0	1.432200E-02
3285.0	5.564000E-02
3290.0	4.378550E-02
3295.0	6.117000E-03
3300.0	8.897000E-03
3305.0	1.970800E-02
3310.0	1.961750E-02
3315.0	8.066500E-05
3320.0	2.999350E-04
3325.0	1.759350E-02
3330.0	2.330800E-02
3335.0	4.534700E-02
3340.0	1.730100E-02
3345.0	1.770400E-02
3350.0	4.013850E-02
3355.0	1.815400E-02
3360.0	2.620100E-02
3365.0	3.595350E-02
3370.0	1.969450E-02
3375.0	4.228000E-02
3380.0	2.555750E-02
3385.0	3.744800E-02
3390.0	4.927600E-02
3395.0	4.773250E-02
3400.0	6.254500E-02
3405.0	2.229700E-02
3410.0	3.540100E-02
3415.0	3.638700E-02
3420.0	6.582500E-02
3425.0	5.003000E-02
3430.0	4.344600E-02
3435.0	5.776500E-02
3440.0	4.017400E-02
3445.0	5.659000E-02
3450.0	5.576500E-02
3455.0	4.154450E-02
3460.0	6.265000E-02
3465.0	4.908950E-02
3470.0	6.132000E-02
3475.0	5.471500E-02
3480.0	5.612000E-02
3485.0	6.047000E-02
3490.0	5.209500E-02
3495.0	6.132500E-02
3500.0	5.958500E-02
3505.0	5.904500E-02
3510.0	5.981500E-02
3515.0	5.747000E-02
3520.0	6.061000E-02
3525.0	5.714000E-02
3530.0	5.563500E-02
3535.0	4.727800E-02
3540.0	4.515500E-02
3545.0	4.771600E-02
3550.0	5.269000E-02
3555.0	4.529050E-02
3560.0	5.397500E-02
3565.0	5.425500E-02
3570.0	4.168800E-02
3575.0	4.322200E-02
3580.0	5.093500E-02
3585.0	4.583550E-02
3590.0	4.726150E-02
3595.0	4.835000E-02
3600.0	5.131000E-02
3605.0	5.179500E-02
3610.0	4.739350E-02
3615.0	4.736300E-02
3620.0	5.807000E-02
3625.0	5.119500E-02
3630.0	4.977500E-02
3635.0	5.149500E-02
3640.0	5.740000E-02
3645.0	5.299500E-02
3650.0	5.061500E-02
3655.0	5.489000E-02
3660.0	5.457000E-02
3665.0	5.126500E-02
3670.0	3.950150E-02
3675.0	2.414300E-02
3680.0	4.165600E-02
3685.0	4.719000E-02
3690.0	4.846100E-02
3695.0	5.066000E-02
3700.0	5.439000E-02
3705.0	5.385000E-02
3710.0	4.682000E-02
3715.0	4.612700E-02
3720.0	5.188000E-02
3725.0	5.349000E-02
3730.0	4.635350E-02
3735.0	4.291850E-02
3740.0	4.424700E-02
3745.0	5.165500E-02
3750.0	4.645150E-02
3755.0	4.495900E-02
3760.0	4.431650E-02
3765.0	4.275100E-02
3770.0	4.562150E-02
3775.0	4.526050E-02
3780.0	4.787300E-02
3785.0	4.406150E-02
3790.0	3.878200E-02
3795.0	4.434600E-02
3800.0	4.929600E-02
3805.0	4.652450E-02
3810.0	4.122550E-02
3815.0	3.878450E-02
3820.0	4.827500E-02
3825.0	4.752800E-02
3830.0	4.796250E-02
3835.0	3.845800E-02
3840.0	4.487800E-02
3845.0	4.390050E-02
3850.0	4.413700E-02
3855.0	4.254250E-02
3860.0	3.997000E-02
3865.0	4.049450E-02
3870.0	3.680200E-02
3875.0	3.381000E-02
3880.0	3.267000E-02
3885.0	3.385850E-02
3890.0	3.440900E-02
3895.0	3.738000E-02
3900.0	3.962700E-02
3905.0	3.963450E-02
3910.0	3.567650E-02
3915.0	3.493400E-02
3920.0	3.473300E-02
3925.0	3.426000E-02
3930.0	3.525100E-02
3935.0	3.677050E-02
3940.0	3.701350E-02
3945.0	3.770600E-02
3950.0	3.813850E-02
3955.0	3.859950E-02
3960.0	3.874100E-02
3965.0	3.902850E-02
3970.0	3.840300E-02
3975.0	3.754850E-02
3980.0	3.693600E-02
3985.0	3.716350E-02
3990.0	3.686150E-02
3995.0	3.605000E-02
4000.0	5.328225E-02
